35.670645957888,51.480438100044
35.709229339087,51.452499705644
35.67538597069403,51.483161189780304
35.700802144629655,51.451431793113606
35.70000313537202,51.448573859289255
35.723836584916,51.29535503847
35.73978813783149,51.297177497834184
35.684272702572,51.392451635346
35.719956671946,51.391672347258
35.684272702572,51.392451635346
35.701242527053374,51.41355251301354
35.684272702572,51.392451635346
35.714875437645,51.375661331938
35.684272702572,51.392451635346
35.61388749999999,51.49337939999998
35.684272702572,51.392451635346
35.690980373359,51.362548062862
35.67214903327834,51.353751430423465
35.67973612713099,51.409381379379944
35.684272702572,51.392451635346
35.704557499999986,51.38288179999995
35.684272702572,51.392451635346
35.72748358252606,51.347121242433786
35.684272702572,51.392451635346
35.72646176379931,51.3936404478849
35.684272702572,51.392451635346
35.66423984236374,51.3742850509256
35.684272702572,51.392451635346
35.739824649666,51.399797536269
35.684272702572,51.392451635346
35.722664347336774,51.37593453750014
35.684272702572,51.392451635346
35.697087525906,51.390330415462
35.684272702572,51.392451635346
35.70422261956678,51.36949790646453
35.684272702572,51.392451635346
35.67756057049939,51.37924641162823
35.684272702572,51.392451635346
35.6645034578934,51.374040890845095
35.684272702572,51.392451635346
35.691349952532725,51.38721280853165
35.684272702572,51.392451635346
35.60978922253863,51.44334051783585
35.684272702572,51.392451635346
35.6951142662345,51.38868689629304
35.814389868125,51.459814509846
35.81405103471667,51.46007135771063
35.80587882302979,51.43026476708358
35.80634153976,51.496057596544
35.80496928472732,51.51115215598234
35.65655920009028,51.43835444397147
35.55985754779795,51.400332921320995
35.684272702572,51.392451635346
35.6103099,51.4371573
35.651926164653986,51.4182472229004
35.68154035139427,51.42308064741215
35.684272702572,51.392451635346
35.7127844020308,51.40561390303768
35.684272702572,51.392451635346
35.7313902335785,51.3621454612936
35.660786415742365,51.476311997033825
35.72234493114705,51.31075501441956
35.684272702572,51.392451635346
35.654023600005154,51.3564708701947
35.746268446023954,51.56084954738618
35.74252406741801,51.56057596206666
35.684272702572,51.392451635346
35.6967761922776,51.354474046159766
35.684272702572,51.392451635346
35.6427959035316,51.40738284590044
35.684272702572,51.392451635346
35.723015206107576,51.35983994230628
35.70031635138864,51.37428993033309
35.73663985701639,51.31238901242375
35.684272702572,51.392451635346
35.6882886350177,51.3440745939507
35.684272702572,51.392451635346
35.69611062479287,51.370449813364345
35.814389868125,51.459814509846
35.764154572383944,51.47575106453053
35.74546733796951,51.463737487792976
35.72613415588201,51.46496956731427
35.814389868125,51.459814509846
35.780610906435,51.452167639492
35.682908145424214,51.42284989356995
35.642920312036,51.1639568273272
35.814389868125,51.459814509846
35.79510590761374,51.4975093650844
35.737280837874,51.531400263893
35.73996821275,51.552860943477
35.737280837874,51.531400263893
35.718029135072,51.495548468351
35.737280837874,51.531400263893
35.74812459636169,51.55364836160834
35.737280837874,51.531400263893
35.73685246229328,51.53259188438289
35.72170907899236,51.30134582519532
35.757654918311225,51.51827033187147
35.737280837874,51.531400263893
35.752243129569806,51.48175598126974
35.721987809328716,51.335758566856384
35.730758606409,51.33847832679749
35.76082630933164,51.42558574676514
35.62820979128958,51.49566650390626
35.62694231606777,51.49783761386954
35.793449928285,51.358417868614
35.76676909700405,51.33675672474131
35.793449928285,51.358417868614
35.77099720000003,51.35630050000003
35.709229339087,51.452499705644
35.67538597069403,51.483161189780304
35.78297606557983,51.44217990338802
35.75812575263069,51.36877957731485
35.721099080781826,51.37504957616329
35.684272702572,51.392451635346
35.725662657861,51.399589776993
35.684272702572,51.392451635346
35.70474209594404,51.40747018964919
35.737280837874,51.531400263893
35.73782293203186,51.46821598449678
35.737280837874,51.531400263893
35.756101636351126,51.545032912300286
35.737280837874,51.531400263893
35.72529251842253,51.523182485711544
35.737280837874,51.531400263893
35.74431392622566,51.564523335546255
35.737280837874,51.531400263893
35.75330784690095,51.549509670585394
35.737280837874,51.531400263893
35.737036399999994,51.463687199999974
35.737280837874,51.531400263893
35.74312196678737,51.44858799242318
35.737280837874,51.531400263893
35.743514915394,51.44273897633
35.73550123,51.47938344
35.63705443040495,51.44180774426786
35.58786386171508,51.5264837722134
35.68691070656194,51.34339153601104
35.66562090714163,51.39114618301392
35.77285599439765,51.43655508189113
35.79709640885616,51.42408063002246
35.81492974353805,51.46256750815936
35.71777408652078,51.426642537117004
35.789028941325604,50.87946653366089
35.69524485564434,51.408044099807746
35.69756036305779,51.169853210449226
35.67175096918195,51.383728125137715
35.77347892260739,51.49164641060656
35.69017577265889,51.420575380325324
35.73651092352627,51.3938069343567
35.63461295673944,51.394830720146274
35.655173539110145,51.38793826103211
35.709229339087,51.452499705644
35.705831314703815,51.49146230891347
35.737280837874,51.531400263893
35.73996821275,51.552860943477
35.737280837874,51.531400263893
35.745749,51.5310775
35.737280837874,51.531400263893
35.716360519629646,51.48737462237477
35.737280837874,51.531400263893
35.757321803397,51.479730215224556
35.67712211642112,51.41722962343938
35.644502847375755,51.412907937982204
35.7635326,51.4172948
35.74727752920314,51.26150735875854
35.632207177798705,51.35807487342811
35.694888877421484,51.37418666891217
35.567641035211956,51.310787200927734
35.77181020621085,51.32186856755653
35.78110231405593,51.45143151283264
35.767116188737866,51.399557590484626
35.734919,51.4418224
35.690089312644034,51.42064286630169
35.81571081032294,51.448464332534066
35.741903199946975,51.53440911606596
35.6688491,51.4657676
35.60204214599421,51.26709574977328
35.67646339554849,51.46249600854485
35.62167631304501,51.49816785389859
35.71033256515465,51.3157331943512
35.65293744172758,51.2982988357544
35.737280837874,51.531400263893
35.73685246229328,51.53259188438289
35.72529251842253,51.523182485711544
35.73996821275,51.552860943477
35.74431392622566,51.564523335546255
35.75330784690095,51.549509670585394
35.756101636351126,51.545032912300286
35.752243129569806,51.48175598126974
35.743514915394,51.44273897633
35.74312196678737,51.44858799242318
35.73782293203186,51.46821598449678
35.737036399999994,51.463687199999974
35.6322784,51.3580448
35.69485303537,51.37424133061093
35.709229339087,51.452499705644
35.689322232539,51.443079433504
35.709229339087,51.452499705644
35.67530809900911,51.48265735172993
35.723836584916,51.29535503847
35.72886301125278,51.308811339175605
35.723836584916,51.29535503847
35.72868534616626,51.307235956192024
35.723836584916,51.29535503847
35.71209353166475,51.31145319284597
35.723836584916,51.29535503847
35.725632737891,51.290451423179
35.723836584916,51.29535503847
35.6478971,51.3003368
35.723836584916,51.29535503847
35.756811856254,51.290238533732
35.723836584916,51.29535503847
35.732842726195244,51.3317127236951
35.723836584916,51.29535503847
35.757053259386694,51.289892062900634
35.723836584916,51.29535503847
35.733554008820846,51.248874354815484
35.723836584916,51.29535503847
35.75613114390812,51.213879675218
35.723836584916,51.29535503847
35.73481228588832,51.321179880936945
35.814389868125,51.459814509846
35.80992268692723,51.44440727288997
35.814389868125,51.459814509846
35.800083577518,51.489048667945
35.68293428915473,51.42286062240601
35.636511322595766,51.16916656494141
35.651926164653986,51.4182472229004
35.68154035139427,51.42308064741215
35.814389868125,51.459814509846
35.780610906435,51.452167639492
35.79510590761374,51.4975093650844
35.684272702572,51.392451635346
35.72854133409948,51.37801099479916
35.7313902335785,51.3621454612936
35.723015206107576,51.35983994230628
35.72748358252606,51.347121242433786
35.74037520293371,51.320527032658
35.76091179435292,51.30401652480942
35.79693028,51.42417607
35.81494458942069,51.46246798518822
35.73558343947636,51.47938013076783
35.63721137956674,51.44179548409739
35.67489049178855,51.27298288929524
35.75779654289608,51.30557885180679
35.776064806925596,51.347876787185676
35.784620763607755,51.44538044929505
35.637085266172804,51.40268254347971
35.634583542807384,51.40706724461205
35.737280837874,51.531400263893
35.73996821275,51.552860943477
35.716360519629646,51.48737462237477
35.757321803397,51.479730215224556
35.72184844428244,51.30134582519532
35.757695430937055,51.51821661173017
35.697431454871136,51.40143666935797
35.60674700907513,51.31142818102909
35.709229339087,51.452499705644
35.686491577835,51.454340758178
35.670645957888,51.480438100044
35.67538597069403,51.483161189780304
35.67538597069403,51.483161189780304
35.6894264,51.487126699999976
35.684272702572,51.392451635346
35.6951142662345,51.38868689629304
35.72646176379931,51.3936404478849
35.739824649666,51.399797536269
35.73129600133751,51.578758308114196
35.71367679492555,51.45949434042447
35.684272702572,51.392451635346
35.6866930154569,51.38281695438792
35.69611062479287,51.370449813364345
35.690980373359,51.362548062862
35.6967761922776,51.354474046159766
35.6882886350177,51.3440745939507
35.709229339087,51.452499705644
35.74184361853575,51.48079667454847
35.723836584916,51.29535503847
35.728896272587,51.319453280922
35.814389868125,51.459814509846
35.819584986718866,51.42701117321849
35.814389868125,51.459814509846
35.755086291272,51.438583127503
35.79693182,51.42417511
35.8149525027314,51.462471666849396
35.63523473009465,51.36609900815586
35.66709834191718,51.42674676577476
35.684272702572,51.392451635346
35.6645034578934,51.374040890845095
35.66423984236374,51.3742850509256
35.664179900000015,51.36156740000001
35.664046532939096,51.36165043339133
35.654023600005154,51.3564708701947
35.684272702572,51.392451635346
35.6773707170975,51.40441158656881
35.6103099,51.4371573
35.60978922253863,51.44334051783585
35.592754171348,51.430891581695
35.684272702572,51.392451635346
35.67756057049939,51.37924641162823
35.67672754297204,51.35801600185058
35.674361969275,51.354341893995
35.68878627839286,51.43153970643891
35.73988231801385,51.57006544666301
35.6812945900278,51.38966173879454
35.6958851,51.4207321
35.75009155785135,51.25789973884821
35.732663481506016,51.31334971636534
35.723836584916,51.29535503847
35.728896272587,51.319453280922
35.73481228588832,51.321179880936945
35.732842726195244,51.3317127236951
35.71420041364008,51.479530334472656
35.714111012555115,51.471054578705676
35.747188215613754,51.15401877633487
35.79731528759576,51.42373896670507
35.709409132129984,51.43020451068879
35.6578105715563,51.41233563423157
35.68986293686318,51.42413027085171
35.8401756781573,50.9820852313795
35.684272702572,51.392451635346
35.7127844020308,51.40561390303768
35.704557499999986,51.38288179999995
35.70422261956678,51.36949790646453
35.714875437645,51.375661331938
35.709229339087,51.452499705644
35.68963567913626,51.491727416185995
35.709229339087,51.452499705644
35.72989838508194,51.440413580984476
35.709229339087,51.452499705644
35.71722899526957,51.47273903003173
35.70624237253864,51.42917722463608
35.718290197878844,51.421567797660835
35.684272702572,51.392451635346
35.691349952532725,51.38721280853165
35.69744905068599,51.38092215472477
35.701242527053374,51.41355251301354
35.75313835668965,51.2134606397558
35.677366090203215,51.474275135301475
35.80695069149412,51.439275741577156
35.81813197637423,51.58118637094958
35.696020329396674,51.38962000608445
35.70683914428249,51.37681782245637
35.72667381709212,51.321888864040375
35.745251821111246,51.28168255090714
35.66944683925377,51.42991946951081
35.706327878361776,51.31318146927212
35.67963575417992,51.41745865345002
35.70438233267543,51.272651553154
35.71226651286088,51.15411400794983
35.75305141823192,51.17550730705262
35.8155163732174,51.44945740699769
35.790969680453344,51.433514356613166
35.609883321600485,51.395601875263445
35.75507041171304,51.47435678003445
35.70301885668568,51.45147442817689
35.72386921359284,51.40775442123414
35.72087117343374,51.41320030154021
35.607068386828864,51.44777297973633
35.709229339087,51.452499705644
35.69772814739435,51.458995441666964
35.709229339087,51.452499705644
35.695375815606305,51.44632675210219
35.709229339087,51.452499705644
35.72706519632861,51.418304687028225
35.684272702572,51.392451635346
35.66595380667547,51.352410558611155
35.684272702572,51.392451635346
35.62154322783961,51.485518869012594
35.684272702572,51.392451635346
35.705408940631,51.375946112496
35.814389868125,51.459814509846
35.8031426,51.4509797
35.75116094373805,51.51495884775159
35.7509032594985,51.50758346139811
35.747350198667846,51.462567513467555
35.73066899745102,51.43111389937986
35.74534542951529,51.30924224853516
35.67044750431598,51.36005938053132
35.70073618014929,51.4512062072754
35.69994849666228,51.448552837044026
35.74134802629296,51.450147941741314
35.74613511370483,51.07973950631277
35.73129600133751,51.578758308114196
35.71367679492555,51.45949434042447
35.7141565,51.422358
35.65580779047952,51.44588612113146
35.80833413992936,51.43697440624238
35.604503826590765,51.19400382041932
35.7704553,51.42357
35.695380822561255,51.11829818655888
35.637841166567945,51.33939698429761
35.731912173825116,51.34910653384186
35.71226651286088,51.15411400794983
35.75305141823192,51.17550730705262
35.80618934952803,51.429319381713874
35.622907521858174,51.32961630821228
35.75297186347534,51.21335283628469
35.67738983939403,51.474235921541556
35.709229339087,51.452499705644
35.70367623035902,51.47005677223206
35.709229339087,51.452499705644
35.70730165944,51.472715157413
35.709229339087,51.452499705644
35.73619860000001,51.5083745
35.814389868125,51.459814509846
35.79913936656515,51.463815045472266
35.814389868125,51.459814509846
35.78728186859791,51.48514592362953
35.814389868125,51.459814509846
35.80591848991809,51.42549967028729
35.814389868125,51.459814509846
35.76446213429732,51.46939745172858
35.814389868125,51.459814509846
35.81353619348446,51.43098054622578
35.7563556221123,51.30514383316041
35.7269699495863,51.37141585350037
35.70616832025886,51.406402587890625
35.789891088123085,51.44411339053249
35.793449928285,51.358417868614
35.77282255228,51.415798825726
35.721280681774836,51.40772882992958
35.64022856220925,51.40303133971457
35.7295218692812,51.347141861915595
35.71317684587529,51.36020958423615
35.6736076,51.4397571
35.601980790736874,51.511318215052604
35.75116094373805,51.51495884775159
35.7509032594985,51.50758346139811
35.747350198667846,51.462567513467555
35.73066899745102,51.43111389937986
35.814389868125,51.459814509846
35.81353619348446,51.43098054622578
35.79913936656515,51.463815045472266
35.78728186859791,51.48514592362953
35.67147601135581,51.37754076960563
35.774074666011806,51.38365715947562
35.771433278985235,51.37636045277759
35.770411474363435,51.36541055384441
35.793449928285,51.358417868614
35.74365426048271,51.333303248542734
35.793449928285,51.358417868614
35.767729506982,51.380288600922
35.709229339087,51.452499705644
35.71489171146969,51.454823669046164
35.709229339087,51.452499705644
35.725208554232,51.523870281483
35.723836584916,51.29535503847
35.725632737891,51.290451423179
35.73978813783149,51.297177497834184
35.756811856254,51.290238533732
35.757053259386694,51.289892062900634
35.75613114390812,51.213879675218
35.62489155364577,51.437087059021
35.657087030825814,51.41316175460816
35.814389868125,51.459814509846
35.80992268692723,51.44440727288997
35.819584986718866,51.42701117321849
35.80591848991809,51.42549967028729
35.800083577518,51.489048667945
35.76446213429732,51.46939745172858
35.755086291272,51.438583127503
35.69008065591852,51.42016787232518
35.6668237845731,51.396178711929835
35.66372941159915,51.31857097148896
35.67826967631879,51.30005031824112
35.7613221,51.3295333
35.67577494427893,51.43009185791016
35.70087993842432,51.4512062072754
35.6999868902176,51.448587791237806
35.61245424824612,51.3938921873351
35.746885385599164,51.28833978983634
35.793449928285,51.358417868614
35.79181934800589,51.36816951168703
35.709229339087,51.452499705644
35.7235592999174,51.44537647764116
35.69034221619133,51.455217048132916
35.758910953159955,51.30374908447266
35.814389868125,51.459814509846
35.791930033279684,51.4314611434159
35.814389868125,51.459814509846
35.787580760943,51.468971315771
35.814389868125,51.459814509846
35.782175055127574,51.44188821315766
35.814389868125,51.459814509846
35.799445090350304,51.434428948967145
35.814389868125,51.459814509846
35.800416054004195,51.425246524971044
35.680181611829916,51.47035517398753
35.67132995935288,51.46700320785727
35.69712807260454,51.25387129360196
35.66625405016706,51.35217755325771
35.799425416411964,51.48392895268216
35.691433150228654,51.35915050935524
35.67496798684054,51.365688118840566
35.65533654257042,51.30381442169482
35.69196446386802,51.42433361867337
35.71948988521311,51.38698880930331
35.72661720340169,51.32200151681901
35.74527359051736,51.2816932797432
35.80695069149412,51.439275741577156
35.81813197637423,51.58118637094958
35.66559475773914,51.447601318359375
35.67667810264733,51.42559507359693
35.74591143147385,51.50939941406251
35.80253480650262,51.40275478363037
35.702542832566465,51.36321109410687
35.7292824,51.2565758
35.709229339087,51.452499705644
35.71193339999999,51.452821899999996
35.709229339087,51.452499705644
35.74782931405,51.517473630654
35.709229339087,51.452499705644
35.690803365479056,51.471259884869106
35.68387158716826,51.43683726362204
35.62924990337506,51.501011079335
35.77030008269488,51.45496722766329
35.773044513647356,51.44817730708094
35.715088946912665,51.37223660945893
35.72372767430835,51.33789628744126
35.67248051177779,51.41647522271798
35.68263499739406,50.99554634605739
35.74878851947377,51.50264356261687
35.70391253810481,51.404140103925336
35.81276710323593,51.421540975570686
35.71066578246365,51.469480097293854
35.724015107669096,51.2940126657486
35.76779085214882,51.43272578716279
35.793449928285,51.358417868614
35.78132836649188,51.3372185267508
35.709229339087,51.452499705644
35.7192328118143,51.42341291296361
35.814389868125,51.459814509846
35.769412186303,51.426597605821
35.814389868125,51.459814509846
35.79565020000001,51.52416029999995
35.61186581280494,51.39953613281251
35.75960211175769,51.4148735390615
35.690130865258396,51.42018226692725
35.66714258263077,51.39525364376285
35.691127341292116,51.44446242371614
35.68953530693471,51.42326831817628
35.6522400106332,51.41582250595093
35.618389850440614,51.43586397171021
35.6658780669489,51.42918503028342
35.68299380557638,51.48861927900726
35.77328731061367,51.32605643961143
35.69312914880408,51.479046660761014
35.713378990581994,51.37106999464182
35.67864899133767,51.4141462771148
35.66103591434315,51.477749347686775
35.767686388511244,51.347179412841804
35.74370835504338,51.536693572998054
35.70011322462902,51.29216194152833
35.724015107669096,51.2940126657486
35.76779085214882,51.43272578716279
35.70822950710597,51.40641264617443
35.69501722217025,51.36444412171841
35.67969655870554,51.33977291174234
35.691744,51.348773
35.66681311407738,51.39266155799858
35.6598135707803,51.43081295868721
35.793449928285,51.358417868614
35.783388732956126,51.3713969260596
35.709229339087,51.452499705644
35.73401165346796,51.48309356102584
35.709229339087,51.452499705644
35.72122565375302,51.41622483730317
35.793449928285,51.358417868614
35.76201137941173,51.3490484475694
35.814389868125,51.459814509846
35.8089324,51.4796278
35.814389868125,51.459814509846
35.81036768641251,51.50748300271792
35.814389868125,51.459814509846
35.799445090350304,51.434428948967145
35.814389868125,51.459814509846
35.798569890432,51.490826071078
35.793449928285,51.358417868614
35.79181934800589,51.36816951168703
35.78132836649188,51.3372185267508
35.76676909700405,51.33675672474131
35.68467394389995,51.34827891095484
35.77879665544205,50.873954777489416
35.6822694,51.4220582
35.60280251842666,51.43385982559267
35.814389868125,51.459814509846
35.799445090350304,51.434428948967145
35.800416054004195,51.425246524971044
35.791930033279684,51.4314611434159
35.782175055127574,51.44188821315766
35.636419849173684,51.294086983489166
35.68280957963007,51.35592392331221
35.70101062754035,51.45069122314454
35.69998358850399,51.44868164223178
35.68975315299622,51.451528072357185
35.708154639939025,51.47038936614991
35.7441838730476,51.505389607996676
35.66589477891478,51.45173998592988
35.73643172570065,51.538347651849854
35.96886150357661,50.67114089379378
35.737082110435836,51.57550035243863
35.81176700134054,51.51601263707827
35.66103591434315,51.477749347686775
35.767686388511244,51.347179412841804
35.667843575047634,51.38620018959046
35.72389098884506,51.4962512254715
35.72669909165561,51.35755903786049
35.73194958393858,51.309801656752825
35.73698583994559,51.30455038925903
35.68251785287477,51.37987520766729
35.793449928285,51.358417868614
35.77959995318588,51.36979115338316
35.793449928285,51.358417868614
35.758498,51.3002222
35.793449928285,51.358417868614
35.76086524098366,51.34152917191386
35.709229339087,51.452499705644
35.724191949089956,51.481525134958474
35.690175989409745,51.420227227244844
35.66695854955685,51.3954893506447
35.709229339087,51.452499705644
35.706206775465,51.473196286187
35.814389868125,51.459814509846
35.771905761873235,51.46239071609466
35.814389868125,51.459814509846
35.79768669819878,51.42414456233382
35.814389868125,51.459814509846
35.804935693183,51.4442630284
35.814389868125,51.459814509846
35.76683365982363,51.43431552218774
35.814389868125,51.459814509846
35.78698683577844,51.48931251838803
35.781683293268976,51.44348144531251
35.73638464699044,51.43883585929871
35.780151413822836,51.46184921264649
35.77100105855511,51.448974823123386
35.692466130266894,51.414039808978494
35.7298501,51.1500236
35.687565951539376,51.42193794250488
35.69703758268826,51.40708923339844
35.71214455358108,51.40604317188263
35.725005873805046,51.48474991321564
35.709229339087,51.452499705644
35.651664883033,51.478166562287
35.793449928285,51.358417868614
35.797412479417474,51.416865047067404
35.7368861,51.2474802
35.79373837533373,51.39042203792107
35.814389868125,51.459814509846
35.79941050116275,51.43441557884217
35.814389868125,51.459814509846
35.75610597229013,51.4358574641453
35.814389868125,51.459814509846
35.806656693129,51.517746717151
35.814389868125,51.459814509846
35.80132886055507,51.53398772903006
35.61140985561229,51.39933218732085
35.75957578632346,51.414676321001586
35.64423547494185,51.33532361561056
35.741644525675795,51.28284020580405
35.65297231312245,51.36331558227539
35.65525905929544,51.432269916731464
35.74370835504338,51.536693572998054
35.70011322462902,51.29216194152833
35.709229339087,51.452499705644
35.692108962595,51.490620265635
35.709229339087,51.452499705644
35.72441674376961,51.48681463704338
35.814389868125,51.459814509846
35.80629380538124,51.52302520349622
35.724015107669096,51.2940126657486
35.76779085214882,51.43272578716279
35.72477408620091,51.412757819398394
35.70844504864885,51.40541540122287
35.7472984,51.5209843
35.787714048993294,51.44120582535508
35.7099311,51.4180837
35.706937923462725,51.425409811722524
35.6575961,51.3465528
35.70849970215318,51.4336567563487
35.7620607,51.3276365
35.67577494427893,51.43009185791016
35.709409132129984,51.43020451068879
35.6578105715563,51.41233563423157
35.71466690324404,51.426937007350084
35.75985566809694,51.445426092806784
35.708034035591325,51.40615750104189
35.731977905903975,51.436977088451385
35.73318615467706,51.46688662674031
35.72470425824834,51.539181131275896
35.69390641954846,51.34868751643581
35.689125754728394,51.35796605620271
35.644801197722565,51.46803410865687
35.66737103559975,51.47172720957316
35.793449928285,51.358417868614
35.76827375200351,51.35056009182236
35.709229339087,51.452499705644
35.72819484536599,51.43317924812436
35.709229339087,51.452499705644
35.659432551849434,51.438775246717796
35.709229339087,51.452499705644
35.722456129251974,51.40798686596236
35.734497058985916,51.55050264715101
35.68164653030473,51.45202412009894
35.66570753655237,51.31111523456639
35.662025275412866,51.25786962948042
35.55421041637769,51.410762785817504
35.78095859165781,51.370252458928015
35.701485462858784,51.4281177520752
35.715174954318435,51.434180207645696
35.709229339087,51.452499705644
35.7192328118143,51.42341291296361
35.72122565375302,51.41622483730317
35.72819484536599,51.43317924812436
35.71714377383137,51.389580602111366
35.72196362026597,51.455532779056924
35.709229339087,51.452499705644
35.73401165346796,51.48309356102584
35.724191949089956,51.481525134958474
35.690803365479056,51.471259884869106
35.724015107669096,51.2940126657486
35.76779085214882,51.43272578716279
35.8047866,51.4502386
35.69970747794254,51.42744552818841
35.74180690951883,51.412688423267674
35.780289529585396,51.36331457903067
35.793449928285,51.358417868614
35.74976193003511,51.40320496138159
35.793449928285,51.358417868614
35.77550784659288,51.4225017666667
35.651926164653986,51.4182472229004
35.68154035139427,51.42308064741215
35.74699988546719,51.50622367858887
35.80152542689139,51.475008130073554
35.6923149,51.2571796
35.70232621937612,51.10264778137207
35.762129,51.327879
35.67577494427893,51.43009185791016
35.734163888978074,51.44348680973054
35.76297667699506,51.39909625053406
35.709229339087,51.452499705644
35.69772814739435,51.458995441666964
35.659432551849434,51.438775246717796
35.700104511929894,51.42606049776078
35.804960310668825,51.40566498041154
35.68623268776567,51.42545700073243
35.67228872520927,51.479015350341804
35.709229339087,51.452499705644
35.70367623035902,51.47005677223206
35.68963567913626,51.491727416185995
35.67530809900911,51.48265735172993
35.638564772164,51.421471238136
35.642433375762,51.410672664642
35.763696355391765,51.443853378186766
35.611174672081795,51.3524048950967
35.713712587238646,51.40603244304658
35.71466645928802,51.496776938438416
35.683796385693164,51.44028062125862
35.64129126525776,51.37090643390722
35.73904963290956,51.412256363395954
35.73898851573611,51.41326904296876
35.793449928285,51.358417868614
35.795740273166,51.388610444033
35.814389868125,51.459814509846
35.78262349999999,51.455769799999985
35.65309411519467,51.36353517569661
35.6553925144024,51.43230207606395
35.74686189312484,51.30319199854967
35.94793041375308,50.73284359881656
35.5719333818501,51.307855117065635
35.68163796558516,51.37407790780345
35.607007326826086,51.38901114463807
35.60996432201552,51.37935519218445
35.72047220136041,51.40667080879212
35.616621779328334,51.3811466826246
35.72411337916346,51.392459672992075
35.72518136541171,51.56724601539863
35.7322723543733,51.48450608305362
35.814389868125,51.459814509846
35.806656693129,51.517746717151
35.80629380538124,51.52302520349622
35.80132886055507,51.53398772903006
35.71244992464244,51.385671068119336
36.03008728064338,50.64838714235521
35.69024112601506,51.403634548187256
35.687552776853416,51.411853314393746
35.71337187849639,51.454245911931785
35.69725430800046,51.437707651989335
35.709229339087,51.452499705644
35.73619860000001,51.5083745
35.74669089999999,51.55946979999999
35.64479149463972,51.46801469865751
35.66720559005934,51.47187458045665
35.607007326826086,51.38901114463807
35.610016657229274,51.379398107528694
35.72047220136041,51.40667080879212
35.814389868125,51.459814509846
35.8089324,51.4796278
35.79565020000001,51.52416029999995
35.81036768641251,51.50748300271792
35.798569890432,51.490826071078
35.78698683577844,51.48931251838803
35.771905761873235,51.46239071609466
35.76683365982363,51.43431552218774
35.814389868125,51.459814509846
35.804935693183,51.4442630284
35.799445090350304,51.434428948967145
35.79768669819878,51.42414456233382
35.66843398128998,51.42173950753659
35.60051114853675,51.347919453037335
35.72477408620091,51.412757819398394
35.70844504864885,51.40541540122287
35.709229339087,51.452499705644
35.75667547667024,51.518816899640406
35.709229339087,51.452499705644
35.69854172871144,51.45422101020813
35.709229339087,51.452499705644
35.733969277212,51.549479059062
35.709229339087,51.452499705644
35.72085215008982,51.44689183324874
35.814389868125,51.459814509846
35.79066115379092,51.46055102348328
35.814389868125,51.459814509846
35.808494036007,51.471499130344
35.814389868125,51.459814509846
35.797626100445086,51.49159331337381
35.814389868125,51.459814509846
35.783181142646065,51.43333733081818
35.682268,51.4220514
35.60273859282714,51.433478393664714
35.65431505563389,51.49128075066984
35.726863157102635,50.825061389759874
35.724815962677184,51.310569496054086
35.65502531624964,51.41335954689567
35.724015107669096,51.2940126657486
35.76779085214882,51.43272578716279
35.625028907870515,51.4119815826416
35.68107370561057,51.40717506408692
35.78551286273961,51.384944915771484
35.778935329250615,51.37159670321126
35.709229339087,51.452499705644
35.694439591246,51.457507399999
35.684272702572,51.392451635346
35.73624358882229,51.35198526111392
35.684272702572,51.392451635346
35.7242781,51.3683603
35.684272702572,51.392451635346
35.6996374,51.3729825
35.684272702572,51.392451635346
35.68811269999999,51.37811779999993
